Close,High,Low,Open,Volume,Target,Trend,Volume_Category,Open_Close_Interaction,High_Low_Interaction,Price_Volume_Interaction,Range_Volume
246.52999877929688,250.02000427246094,244.4499969482422,248.61000061035156,101985300,261.1600036621094,1,Medium,61289.823146990966,61117.389281402575,25142435884.506226,568058867.9626465
261.1600036621094,261.8599853515625,247.60000610351562,248.13999938964844,129721600,260.04998779296875,0,High,64804.243149316404,64836.53397131339,33878093531.054688,1849827324.0234375
260.04998779296875,263.6000061035156,256.25,260.0,119159200,260.5299987792969,1,Medium,67612.99682617188,67547.50156402588,30987348505.41992,875820847.2900391
260.5299987792969,261.6499938964844,250.64999389648438,253.97999572753906,118121800,259.6700134277344,0,Medium,66169.40797686158,65582.56937316898,30774272409.80835,1299339800.0
259.6700134277344,261.3599853515625,252.0500030517578,255.30999755859375,101377900,263.6199951171875,1,Medium,66296.35049427487,65875.7851054687,26324800654.275513,943826454.5913696
263.6199951171875,268.94000244140625,257.6499938964844,257.75,122656000,262.989990234375,0,High,67948.05374145508,69292.38998754881,32334574121.09375,1384787288.0859375
262.989990234375,268.6000061035156,260.8999938964844,266.20001220703125,103706300,258.8699951171875,0,Medium,70007.93861071765,70077.73995300289,27273718824.243164,798539775.9460449
258.8699951171875,265.4100036621094,256.6300048828125,262.9200134277344,111508100,251.1199951171875,0,Medium,68062.10259224847,68112.17053575441,28866101302.526855,979040981.8817139
251.1199951171875,259.6000061035156,250.22000122070312,258.8999938964844,102073800,253.9199981689453,1,Medium,65014.96520312503,64957.11384411622,25632772157.592773,957452742.4072266
253.9199981689453,255.39999389648438,248.47999572753906,250.0500030517578,88917200,254.85000610351562,1,Medium,63492.69631704711,63461.78939221194,22577855261.187744,615306861.1877441
254.85000610351562,257.17999267578125,247.0800018310547,250.10000610351562,93562900,242.67999267578125,0,Medium,63737.98808197025,63544.03306124266,23844505636.062622,944984433.4060669
242.67999267578125,254.6300048828125,242.0800018310547,252.6999969482422,125147800,220.11000061035156,0,High,61325.23340856936,61640.832048272714,30370867187.390137,1570605271.9207764
220.11000061035156,230.61000061035156,216.77999877929688,225.9499969482422,170772700,211.99000549316406,0,High,49733.85396618652,49991.63565080566,37588779101.231384,2361786753.694153
211.99000549316406,218.86000061035156,210.4199981689453,217.00999450683594,138010100,212.0800018310547,1,High,46003.94992757565,46052.520927685546,29256761857.11212,1164805580.9387207
212.0800018310547,216.97999572753906,202.50999450683594,210.0,150683400,216.52000427246094,1,High,44536.800384521484,43940.61774287722,31956935747.909546,2180388981.9396973
216.52000427246094,222.0500030517578,214.11000061035156,216.5,118231100,212.4199981689453,0,Medium,46876.58092498779,47543.12628894043,25599398277.137756,938755222.6501465
212.4199981689453,220.10000610351562,212.1999969482422,215.8800048828125,107065100,205.75999450683594,0,Medium,45857.23024191894,46705.2206234741,22742768345.957947,845815270.2102661
205.75999450683594,214.8000030517578,204.8800048828125,211.32000732421875,115112600,207.3000030517578,1,Medium,43481.20354621578,44008.22567407228,23685567943.667603,1141916781.2225342
207.3000030517578,212.41000366210938,205.77000427246094,210.60000610351562,94881200,197.36000061035156,0,Medium,43657.381907959,43707.60736106569,19668873049.554443,630011110.0891113
197.36000061035156,210.8800048828125,194.6699981689453,209.27999877929688,136448200,200.83999633789062,1,High,41303.500686816406,41052.01016440429,26929416835.281372,2211826238.095093
200.83999633789062,202.8000030517578,194.07000732421875,196.1199951171875,118068300,205.66000366210938,1,Medium,39388.739101123065,39357.39807760622,23712836939.62097,1030735754.5578003
205.66000366210938,205.99000549316406,197.85000610351562,204.0399932861328,121661700,218.50999450683594,1,High,41962.86576644285,40755.12384408573,25020945667.538452,990326163.7435913
218.50999450683594,219.1999969482422,211.4499969482422,212.97000122070312,125987600,219.9600067138672,1,High,46536.07379685668,46349.83868576051,27529549783.929443,976403900.0
219.9600067138672,226.3699951171875,218.39999389648438,221.14999389648438,119534800,219.27000427246094,0,High,48644.15414224239,49439.20555194095,26292875410.54077,952692501.9165039
219.27000427246094,226.32000732421875,215.0,223.97999572753906,117335800,222.17999267578125,1,Medium,49112.09462012327,48658.80157470703,25728221367.312622,1328242115.3930664
222.17999267578125,223.1199951171875,215.72000122070312,219.97999572753906,116900100,222.11000061035156,0,Medium,48875.15383956302,48131.44561904296,25972863361.798096,865060026.4984131
222.11000061035156,224.14999389648438,217.63999938964844,223.14999389648438,106584800,209.97999572753906,0,Medium,49563.84528054809,48784.00453482056,23673549993.0542,693866462.512207
209.97999572753906,220.8000030517578,206.67999267578125,219.75,142110500,214.64999389648438,1,High,46143.10406112671,45634.94301354978,29840362182.83844,2006601734.5352173
214.64999389648438,215.3800048828125,205.69000244140625,210.02999877929688,130994000,223.7100067138672,1,High,45082.937956054695,44301.51373017579,28117861300.476074,1269332179.8095703
223.7100067138672,225.39999389648438,211.61000061035156,215.60000610351562,140447600,237.41000366210938,1,High,48231.87881292729,47696.8928460083,31419533538.946533,1936771461.0534668
237.41000366210938,238.13999938964844,230.72000122070312,235.02999877929688,149771600,242.83999633789062,1,High,55798.47287089843,54943.66094987793,35557276104.47998,1111304997.7600098
242.83999633789062,246.6999969482422,236.4499969482422,239.2899932861328,150354000,233.58999633789062,0,High,58109.181093298364,58332.21352554322,36511964809.38721,1541128500.0
233.58999633789062,240.8800048828125,230.9600067138672,239.49000549316406,136816800,234.3000030517578,1,High,55942.4695061096,55633.647544970736,31959035810.961914,1357222405.480957
234.3000030517578,237.38999938964844,226.5399932861328,232.0,142532800,235.60000610351562,1,High,54357.60070800781,53778.32886792603,33395435474.975586,1546481749.9511719
235.60000610351562,237.10000610351562,231.02000427246094,234.0399932861328,116320100,241.1999969482422,1,Medium,55139.82384667965,54774.844423034694,27405016269.961548,707226420.9884644
241.1999969482422,243.6199951171875,233.33999633789062,235.0399932861328,122288000,234.2100067138672,0,High,56691.6456633301,56846.28876848146,29495865226.80664,1257120490.7226562
234.2100067138672,244.00999450683594,231.39999389648438,242.0399932861328,117950600,235.4499969482422,1,Medium,56688.188452569535,56463.91123956302,27625210817.904663,1487357137.991333
235.4499969482422,238.75,232.3300018310547,233.75,65125200,236.0800018310547,1,Low,55036.43678665161,55468.78793716431,15333728141.253662,418103664.75219727
236.0800018310547,238.3300018310547,232.10000610351562,236.88999938964844,112031800,246.72000122070312,1,Medium,55924.99148966675,55316.39487963868,26448467549.136353,697957635.3485107
246.72000122070312,247.0,234.00999450683594,236.67999267578125,148549900,244.13999938964844,0,High,58393.68808188476,57800.46864318848,36650231509.33533,1929664017.0089722
244.13999938964844,252.75,242.75999450683594,249.2100067138672,135401300,240.0800018310547,0,High,60842.13088701782,61357.58861160278,33056873299.357605,1352659730.7815552
240.0800018310547,245.22000122070312,236.91000366210938,245.13999938964844,132353200,238.8300018310547,0,High,58853.21150233154,58095.07138721924,31775356498.345947,1099854768.8720703
238.8300018310547,240.19000244140625,231.89999389648438,233.13999938964844,121331700,235.5800018310547,0,High,55680.826481121825,55700.06010015868,28977650133.164978,1005840829.7698975
235.5800018310547,239.3699951171875,233.2899932861328,235.75,104099800,238.72000122070312,1,Medium,55537.98543167114,55842.624553790316,24523831074.612427,632926974.6124268
238.72000122070312,246.66000366210938,233.6999969482422,233.8699951171875,137971100,239.3699951171875,1,High,55829.445519860834,57644.44210308837,32936461160.421753,1788106382.319641
239.3699951171875,246.57000732421875,239.1699981689453,242.9199981689453,126436200,242.63999938964844,1,High,58147.758775567636,58972.14820025023,30265032576.635742,935629037.5579834
242.63999938964844,244.0800018310547,236.97999572753906,241.5500030517578,107142300,243.83999633789062,1,Medium,58609.692593048094,57842.07779110107,25997007606.60553,760710983.9447021
243.83999633789062,245.27000427246094,239.27000427246094,240.27000427246094,103126800,239.74000549316406,0,Medium,58587.43696190184,58685.75497017824,25146438534.33838,618760800.0
239.74000549316406,243.44000244140625,237.4499969482422,242.74000549316406,97913900,237.00999450683594,0,Medium,58194.49025034183,57804.827836791985,23473878923.857117,586504798.8571167
237.00999450683594,238.99000549316406,233.8699951171875,238.5500030517578,95328300,239.2899932861328,1,Medium,56538.734912902815,55892.59141774289,22593759859.34601,488081885.12420654
239.2899932861328,240.3000030517578,228.1999969482422,234.19000244140625,146286300,251.0500030517578,1,High,56039.32411188353,54836.45996307372,35004847744.85321,1770065122.8607178
251.0500030517578,253.8800048828125,240.7899932861328,241.22000122070312,160829200,253.5,1,High,60558.28204260254,61131.76467121579,40376171150.81177,2105256093.0847168
253.5,254.1300048828125,248.3000030517578,251.2100067138672,135932800,252.0800018310547,0,High,63681.73670196533,63100.48098794557,34458964800.0,792488472.9003906
252.0800018310547,258.739990234375,251.36000061035156,253.77999877929688,116416500,257.2200012207031,1,Medium,63972.86255697021,65036.88410323486,29346271533.164978,859152562.0651245
257.2200012207031,258.3399963378906,253.00999450683594,253.47999572753906,106737400,247.13999938964844,0,Medium,65200.12481046142,65362.60105434572,27454994158.294678,568910537.4420166
247.13999938964844,259.8399963378906,247.0,256.4100036621094,125097000,254.5,1,High,63369.168148553465,64180.479095458984,30916472503.64685,1606245021.8811035
254.5,254.8000030517578,248.5500030517578,251.89999389648438,109594200,252.5399932861328,0,Medium,64108.54844665527,63330.541536102304,27891723900.0,684963750.0
252.5399932861328,258.2200012207031,251.3699951171875,256.760009765625,93370100,256.6099853515625,1,Medium,64842.17114235833,64908.760446008295,23579684427.12555,639585754.8858643
256.6099853515625,257.9700012207031,252.91000366210938,254.49000549316406,86892400,261.44000244140625,1,Medium,65304.67658171989,65243.19395344239,22297457491.16211,439675331.86035156
261.44000244140625,263.3399963378906,257.5199890136719,258.3500061035156,106494400,253.17999267578125,0,Medium,67543.02622644044,67815.31296379399,27841896195.996094,619798187.9882812
253.17999267578125,265.1300048828125,252.7100067138672,263.6600036621094,113619900,248.47999572753906,0,Medium,66753.43779606931,67001.00531398319,28766285449.822998,1411158949.9557495
248.47999572753906,255.19000244140625,247.42999267578125,255.10000610351562,100891600,248.4199981689453,0,Medium,63387.24842669675,63141.66043500975,25069544336.94458,782919801.2695312
248.4199981689453,251.25,244.41000366210938,250.0800018310547,104654200,238.4499969482422,0,Medium,62124.873596960446,61408.01342010498,25998196172.372437,715834344.744873
238.4499969482422,245.67999267578125,236.32000732421875,244.97999572753906,121082600,237.92999267578125,0,High,58415.47923361207,58059.097668554634,28872145600.48523,1133331362.3291016
237.92999267578125,242.6999969482422,237.72999572753906,239.25,102629300,237.49000549316406,0,Medium,56924.750747680664,57697.06923757936,24418588597.320557,510067746.2799072
237.49000549316406,240.1199951171875,234.89999389648438,236.86000061035156,92488900,240.4499969482422,1,Medium,56251.882846063236,56404.1853874512,21965189369.0567,482792170.90148926
240.4499969482422,241.25,235.3000030517578,236.13999938964844,85166600,234.9600067138672,0,Medium,56779.86213259888,56766.12573623657,20478308710.092163,506741010.0921631
234.9600067138672,238.9600067138672,232.0399932861328,238.11000061035156,96705700,233.94000244140625,0,Medium,55946.32734204712,55448.278353539994,22721971921.269226,669204742.5384521
233.94000244140625,235.5,231.2899932861328,235.10000610351562,91628500,227.22000122070312,0,Medium,54999.29600183107,54468.79341888428,21435571513.702393,385756600.1815796
227.22000122070312,230.92999267578125,225.3699951171875,230.57000732421875,105873600,218.88999938964844,0,Medium,52390.11734566651,52044.691321752965,24056599521.240234,588656957.5195312
218.88999938964844,225.33999633789062,217.14999389648438,220.0800018310547,123043800,219.91000366210938,1,High,48173.31146647339,48932.57882940676,26933057306.900024,1007729022.3999023
219.91000366210938,223.49000549316406,212.17999267578125,215.10000610351562,115355000,215.5500030517578,0,Medium,47302.64312994387,47420.10772864986,25367718472.442627,1304666528.5491943
215.5500030517578,215.6699981689453,212.00999450683594,214.86000061035156,103164400,211.8800048828125,0,Medium,46313.073787261965,45724.19512708741,22237086734.832764,377582081.7993164
211.8800048828125,217.4499969482422,208.74000549316406,216.8800048828125,108595400,212.19000244140625,1,Medium,45952.53649355471,45390.51355746458,23009193882.250977,945865006.060791
212.19000244140625,213.19000244140625,207.55999755859375,209.99000549316406,102260300,208.8000030517578,0,Medium,44557.779778265394,44249.71638625488,21698613306.658936,575725988.3178711
